net09 X,net09 Y,net9 X,net9 Y
3.700000000000008e-05,0.5691168280029771,3.700000000000008e-05,0.5690437024766952
3.800000000000008e-05,0.5709496991071173,3.800000000000008e-05,0.5708764859464686
3.900000000000007e-05,0.5727797692386222,3.900000000000007e-05,0.5727064688569032
4.000000000000008e-05,0.5746069661494564,4.000000000000008e-05,0.5745335780372374
4.100000000000008e-05,0.5764312177050146,4.100000000000008e-05,0.5763577422676084
4.200000000000007e-05,0.5782524518869691,4.200000000000007e-05,0.5781788885777431
4.300000000000008e-05,0.5800705967961126,4.300000000000008e-05,0.5799969459627261
4.400000000000007e-05,0.5818855806551975,4.400000000000007e-05,0.5818118416987479
4.500000000000007e-05,0.5836973318117687,4.500000000000007e-05,0.5836235050035733
4.600000000000007e-05,0.5855057787409927,4.600000000000007e-05,0.5854318633761447
4.700000000000007e-05,0.5873108500484815,4.700000000000007e-05,0.5872368462719557
4.800000000000008e-05,0.5891124744731104,4.800000000000008e-05,0.5890383814341595
4.900000000000007e-05,0.5909105808898321,4.900000000000007e-05,0.5908363985623709
5.000000000000007e-05,0.5927050983124842,5.000000000000007e-05,0.5926308256420523
5.100000000000007e-05,0.5944959558965913,5.100000000000007e-05,0.5944215925996179
5.200000000000007e-05,0.5962830829421627,5.200000000000007e-05,0.5962086277149221
5.300000000000007e-05,0.5980664088964827,5.300000000000007e-05,0.5979918611219122
5.400000000000007e-05,0.5998458633568959,5.400000000000007e-05,0.5997712213937554
5.500000000000008e-05,0.6016213760735873,5.500000000000008e-05,0.6015466388840899
5.600000000000007e-05,0.603392876952355,5.600000000000007e-05,0.6033180424636611
5.700000000000007e-05,0.6051602960573776,5.700000000000007e-05,0.6050853627196767
5.800000000000007e-05,0.6069235636139751,5.800000000000007e-05,0.6068485288029078
5.900000000000007e-05,0.6086826100113636,5.900000000000007e-05,0.6086074715699965
6.000000000000007e-05,0.6104373658054032,6.000000000000007e-05,0.6103621204362636
6.100000000000007e-05,0.61218776172134,6.100000000000007e-05,0.6121124065431052
6.200000000000007e-05,0.6139337286565402,6.200000000000007e-05,0.6138582595786772
6.300000000000007e-05,0.6156751976832188,6.300000000000007e-05,0.6155996109956126
6.400000000000006e-05,0.6174121000511605,6.400000000000006e-05,0.6173363907274606
6.500000000000006e-05,0.619144367190434,6.500000000000006e-05,0.6190685305765672
6.600000000000007e-05,0.6208719307140986,6.600000000000007e-05,0.6207959607620759
6.700000000000006e-05,0.6225947224209045,6.700000000000006e-05,0.6225186134089729
6.800000000000007e-05,0.6243126742979851,6.800000000000007e-05,0.6242364190768628
6.900000000000006e-05,0.6260257185235417,6.900000000000006e-05,0.625949310249417
7.000000000000006e-05,0.6277337874695216,7.000000000000006e-05,0.6276572178256012
7.100000000000006e-05,0.6294368137042875,7.100000000000006e-05,0.6293600746927569
7.200000000000007e-05,0.6311347299952796,7.200000000000007e-05,0.6310578121462768
7.300000000000005e-05,0.6328274693116702,7.300000000000005e-05,0.632750363533196
7.400000000000006e-05,0.6345149648270094,7.400000000000006e-05,0.6344376605641262
7.500000000000006e-05,0.6361971499218638,7.500000000000006e-05,0.6361196371128761
7.600000000000007e-05,0.6378739581864461,7.600000000000007e-05,0.6377962254096767
7.700000000000006e-05,0.6395453234232373,7.700000000000006e-05,0.6394673598488864
7.800000000000005e-05,0.6412111796495996,7.800000000000005e-05,0.6411329733132224
7.900000000000006e-05,0.6428714611003815,7.900000000000006e-05,0.6427930008036171
8.000000000000006e-05,0.6445261022305144,8.000000000000006e-05,0.6444473758766867
8.100000000000006e-05,0.6461750377175994,8.100000000000006e-05,0.6460960342653035
8.200000000000007e-05,0.6478182024644872,8.200000000000007e-05,0.6477389102913285
8.300000000000005e-05,0.649455531601847,8.300000000000005e-05,0.6493759404676468
8.400000000000005e-05,0.651086960490728,8.400000000000005e-05,0.6510070599676343
8.500000000000006e-05,0.6527124247251112,8.500000000000006e-05,0.6526322062016683
8.600000000000006e-05,0.6543318601344517,8.600000000000006e-05,0.6542513152083808
8.700000000000005e-05,0.6559452027862126,8.700000000000005e-05,0.6558643253417864
8.800000000000007e-05,0.6575523889883884,8.800000000000007e-05,0.6574711736215025
8.900000000000005e-05,0.6591533552920199,8.900000000000005e-05,0.6590717993048905
9.000000000000005e-05,0.6607480384936988,9.000000000000005e-05,0.6606661404360791
9.100000000000006e-05,0.6623363756380625,9.100000000000006e-05,0.6622541371920847
9.200000000000005e-05,0.6639183040202804,9.200000000000005e-05,0.6638357285885004
9.300000000000007e-05,0.6654937611885288,9.300000000000007e-05,0.6654108557235253
9.400000000000005e-05,0.6670626849464562,9.400000000000005e-05,0.6669794584959921
9.500000000000005e-05,0.6686250133556388,9.500000000000005e-05,0.6685414788755084
9.600000000000004e-05,0.6701806847380266,9.600000000000004e-05,0.6700968575821561
9.700000000000005e-05,0.671729637678377,9.700000000000005e-05,0.6716455373238311
9.800000000000005e-05,0.67327181102668,9.800000000000005e-05,0.6731874595465474
9.900000000000006e-05,0.6748071439005725,9.900000000000006e-05,0.6747225676248705
0.0001,0.6763355756877416,0.0001,0.6762508035849368
0.000101,0.6778570460483175,0.000101,0.6777721113181661
0.0001020000000000001,0.6793714949172553,0.0001020000000000001,0.6792864333446532
0.0001030000000000001,0.680878862506707,0.0001030000000000001,0.6807937139920707
0.000104,0.6823790893083813,0.000104,0.6822938961251557
0.0001050000000000001,0.6838721160958926,0.0001050000000000001,0.683786924398305
0.000106,0.6853578839271,0.000106,0.6852727419764715
0.000107,0.6868363341464334,0.000107,0.6867512937294998
0.0001080000000000001,0.6883074083872098,0.0001080000000000001,0.6882225230588878
0.000109,0.689771048573937,0.000109,0.6896863750301596
0.00011,0.6912271969246065,0.00011,0.6911427932201216
0.0001110000000000001,0.692675795952975,0.0001110000000000001,0.692591722850558
0.000112,0.694116788470833,0.000112,0.6940331076697317
0.000113,0.6955501175902633,0.000113,0.6954668930502185
0.000114,0.6969757267258866,0.000114,0.6968930229061552
0.000115,0.6983935595970953,0.000115,0.6983114428128686
0.0001160000000000001,0.6998035602302751,0.0001160000000000001,0.6997220968356869
0.000117,0.7012056729610157,0.000117,0.7011249307960141
0.000118,0.702599842436307,0.000118,0.7025198889577565
0.000119,0.7039860136167254,0.000119,0.7039069173901377
0.00012,0.7053641317786062,0.00012,0.7052859606534111
0.000121,0.7067341425162041,0.000121,0.7066569650836459
0.0001220000000000001,0.7080959917438412,0.0001220000000000001,0.7080198755599026
0.0001230000000000001,0.7094496256980415,0.0001230000000000001,0.7093746387890016
0.0001240000000000001,0.7107949909396545,0.0001240000000000001,0.7107211999633626
0.0001250000000000001,0.7121320343559639,0.0001250000000000001,0.7120595062688034
0.0001260000000000001,0.7134607031627853,0.0001260000000000001,0.7133895032152612
0.0001270000000000001,0.714780944906549,0.0001270000000000001,0.7147111385347664
0.000128,0.7160927074663718,0.000128,0.7160243581433746
0.000129,0.7173959390561137,0.000129,0.7173291102474219
0.00013,0.7186905882264232,0.00013,0.7186253413180208
0.000131,0.7199766038667677,0.000131,0.7199130000617888
0.0001320000000000001,0.7212539352074518,0.0001320000000000001,0.7211920335164278
0.0001330000000000001,0.7225225318216214,0.0001330000000000001,0.7224623909904636
0.000134,0.7237823436272544,0.000134,0.7237240200115219
0.0001350000000000001,0.7250333208891375,0.0001350000000000001,0.7249768705720022
0.0001360000000000001,0.7262754142208308,0.0001360000000000001,0.7262208908206391
0.0001370000000000001,0.7275085745866162,0.0001370000000000001,0.7274560313147386
0.000138,0.728732753303434,0.000138,0.7286822409726069
0.000139,0.7299479020428046,0.000139,0.7298994708721614
0.00014,0.7311539728327364,0.00014,0.7311076706943361
0.000141,0.7323509180596197,0.000141,0.7323067921790024
0.000142,0.7335386904701067,0.000142,0.7334967857093233
0.0001430000000000001,0.734717243172976,0.0001430000000000001,0.7346776037218371
0.0001440000000000001,0.7358865296409853,0.0001440000000000001,0.7358491972855109
0.0001450000000000001,0.7370465037127067,0.0001450000000000001,0.7370115196055654
0.0001460000000000001,0.7381971195943503,0.0001460000000000001,0.7381645224919057
0.000147,0.7393383318615709,0.000147,0.7393081598225441
0.000148,0.7404700954612626,0.000148,0.7404423842000858
0.000149,0.7415923657133362,0.000149,0.7415671502438277
0.00015,0.7427050983124839,0.00015,0.7426824113473862
0.000151,0.7438082493299278,0.000151,0.7437881228220904
0.000152,0.7449017752151548,0.000152,0.7448842389052649
0.000153,0.7459856327976353,0.000153,0.7459707156280099
0.000154,0.7470597792885278,0.000154,0.7470475080445516
0.0001550000000000001,0.7481241722823682,0.0001550000000000001,0.7481145729536607
0.0001560000000000001,0.7491787697587434,0.0001560000000000001,0.7491718662174794
0.000157,0.750223530083951,0.000157,0.7502193454098915
0.000158,0.7512584120126422,0.000158,0.751256967210354
0.000159,0.7522833746894504,0.000159,0.7522846899098303
0.00016,0.7532983776506041,0.00016,0.7533024711859837
0.000161,0.7543033808255246,0.000161,0.7543102699015883
0.000162,0.7552983445384072,0.000162,0.7553080447210893
0.000163,0.7562832295097882,0.000163,0.7562957552327253
0.000164,0.7572579968580953,0.000164,0.7572733610141924
0.000165,0.7582226081011827,0.000165,0.7582408223351977
0.0001660000000000001,0.7591770251578502,0.0001660000000000001,0.7591980997185542
0.000167,0.7601212103493467,0.000167,0.760145154230913
0.000168,0.7610551264008574,0.000168,0.7610819471907369
0.000169,0.7619787364429758,0.000169,0.7620084405335209
0.00017,0.7628920040131587,0.00017,0.7629245963778037
0.000171,0.7637948930571665,0.000171,0.7638303775596273
0.000172,0.7646873679304856,0.000172,0.7647257470026334
0.000173,0.7655693933997363,0.000173,0.7656106683773032
0.000174,0.766440934644063,0.000174,0.7664851054888914
0.000175,0.7673019572565101,0.000175,0.7673490227983192
0.000176,0.7681524272453788,0.000176,0.7682023850725641
0.000177,0.7689923110355704,0.000177,0.7690451574690276
0.000178,0.7698215754699109,0.000178,0.7698773057199637
0.000179,0.7706401878104605,0.000179,0.7706987958579055
0.00018,0.7714481157398055,0.00018,0.7715095944149735
0.000181,0.7722453273623348,0.000181,0.7723096683510819
0.000182,0.7730317912054984,0.000182,0.7730989850015874
0.000183,0.7738074762210505,0.000183,0.7738775122091701
0.000184,0.7745723517862749,0.000184,0.7746452182180816
0.000185,0.775326387705194,0.000185,0.7754020717352704
0.000186,0.7760695542097609,0.000186,0.7761480418397827
0.000187,0.7768018219610342,0.000187,0.776883098158007
0.000188,0.7775231620503371,0.000188,0.7776072106361755
0.000189,0.7782335460003982,0.000189,0.7783203497999784
0.00019,0.7789329457664751,0.00019,0.779022486464762
0.000191,0.7796213337374629,0.000191,0.7797135920333629
0.000192,0.7802986827369833,0.000192,0.780393638278681
0.000193,0.7809649660244574,0.000193,0.781062597373542
0.000194,0.7816201572961619,0.000194,0.7817204421083518
0.000195,0.7822642306862674,0.000195,0.7823671454853375
0.000196,0.782897160767859,0.000196,0.7830026811786086
0.000197,0.7835189225539412,0.000197,0.7836270231640373
0.000198,0.7841294914984229,0.000198,0.7842401460044726
0.000199,0.784728843497088,0.000199,0.7848420244838387
0.0002,0.7853169548885458,0.0002,0.7854326341982634
0.000201,0.7858938024551654,0.000201,0.7860119507441834
0.000202,0.7864593634239926,0.000202,0.786579950759677
0.000203,0.7870136154676488,0.000203,0.7871366105972065
0.000204,0.7875565367052125,0.000204,0.7876819079414679
0.000205,0.7880881057030826,0.000205,0.788215819960389
0.000206,0.7886083014758256,0.000206,0.788738325334588
0.000207,0.7891171034870026,0.000207,0.789249402109048
0.000208,0.7896144916499819,0.000208,0.7897490299059874
0.000209,0.7901004463287302,0.000209,0.7902371877397392
0.00021,0.7905749483385891,0.00021,0.7907138560896364
0.000211,0.7910379789470315,0.000211,0.791179014943366
0.000212,0.791489519874402,0.000212,0.7916326456371664
0.000213,0.7919295532946378,0.000213,0.7920747292927317
0.000214,0.7923580618359729,0.000214,0.7925052479538822
0.000215,0.792775028581624,0.000215,0.7929241838191339
0.000216,0.7931804370704578,0.000216,0.7933315197605124
0.000217,0.7935742712976415,0.000217,0.7937272390631948
0.000218,0.7939565157152739,0.000218,0.7941113254295333
0.000219,0.794327155233,0.000219,0.7944837631748095
0.00022,0.7946861752186064,0.00022,0.7948445368309236
0.000221,0.7950335614985987,0.000221,0.7951936317781679
0.000222,0.7953693003587614,0.000222,0.795531033447099
0.000223,0.7956933785446992,0.000223,0.7958567281590596
0.000224,0.7960057832623602,0.000224,0.7961707023076792
0.000225,0.7963065021785412,0.000225,0.7964729432570078
0.000226,0.796595523421374,0.000226,0.7967634381737172
0.000227,0.7968728355807951,0.000227,0.7970421755310187
0.000228,0.7971384277089952,0.000228,0.7973091434317121
0.000229,0.7973922893208518,0.000229,0.797564331205408
0.00023,0.7976344103943432,0.00023,0.7978077281166489
0.000231,0.797864781370944,0.000231,0.7980393242277861
0.000232,0.7980833931560024,0.000232,0.7982591099664119
0.000233,0.7982902371190995,0.000233,0.7984670761918774
0.000234,0.7984853050943899,0.000234,0.7986632144695147
0.000235,0.7986685893809239,0.000235,0.7988475164228908
0.000236,0.7988400827429516,0.000236,0.7990199748542941
0.000237,0.7989997784102089,0.000237,0.7991805820574006
0.000238,0.7991476700781841,0.000238,0.7993293320063135
0.000239,0.7992837519083675,0.000239,0.7994662179606071
0.00024,0.7994080185284813,0.00024,0.7995912347451425
0.000241,0.7995204650326924,0.000241,0.7997043766782923
0.000242,0.7996210869818052,0.000242,0.7998056396052109
0.000243,0.7997098804034374,0.000243,0.799895018676363
0.000244,0.7997868417921767,0.000244,0.7999725108183255
0.000245,0.7998519681097194,0.000245,0.8000381122174995
0.0002460000000000001,0.79990525678499,0.0002460000000000001,0.8000918205876192
0.0002470000000000001,0.7999467057142426,0.0002470000000000001,0.8001336332777851
0.0002480000000000001,0.7999763132611448,0.0002480000000000001,0.800163548825379
0.0002490000000000001,0.7999940782568411,0.0002490000000000001,0.8001815656458567
0.0002500000000000002,0.8,0.0002500000000000002,0.800187683296728
0.0002510000000000002,0.7999940782568411,0.0002510000000000002,0.8001819010650305
0.0002520000000000002,0.7999763132611448,0.0002520000000000002,0.800164219558444
0.0002530000000000002,0.7999467057142426,0.0002530000000000002,0.8001346390027554
0.0002540000000000003,0.79990525678499,0.0002540000000000003,0.800093160990655
0.0002550000000000003,0.7998519681097195,0.0002550000000000003,0.8000397867861302
0.0002560000000000003,0.7997868417921767,0.0002560000000000003,0.7999745188677854
0.0002570000000000003,0.7997098804034375,0.0002570000000000003,0.7998973595358857
0.0002580000000000004,0.7996210869818052,0.0002580000000000004,0.7998083122216946
0.0002590000000000004,0.7995204650326926,0.0002590000000000004,0.7997073801956142
0.0002600000000000004,0.7994080185284815,0.0002600000000000004,0.7995945679060867
0.0002610000000000004,0.7992837519083675,0.0002610000000000004,0.7994698795954907
0.0002620000000000005,0.7991476700781842,0.0002620000000000005,0.7993333206280164
0.0002630000000000005,0.798999778410209,0.0002630000000000005,0.7991848962811684
0.0002640000000000005,0.7988400827429518,0.0002640000000000005,0.7990246129350284
0.0002650000000000005,0.798668589380924,0.0002650000000000005,0.7988524766727271
0.0002660000000000006,0.7984853050943901,0.0002660000000000006,0.7986684950470846
0.0002670000000000006,0.7982902371190996,0.0002670000000000006,0.7984726750500237
0.0002680000000000006,0.7980833931560025,0.0002680000000000006,0.7982650250777501
0.0002690000000000007,0.7978647813709441,0.0002690000000000007,0.7980455533171432
0.0002700000000000007,0.7976344103943434,0.0002700000000000007,0.7978142689485412
0.0002710000000000007,0.7973922893208519,0.0002710000000000007,0.7975711812514158
0.0002720000000000008,0.7971384277089952,0.0002720000000000008,0.7973163003177455
0.0002730000000000008,0.7968728355807952,0.0002730000000000008,0.7970496363553339
0.0002740000000000008,0.7965955234213742,0.0002740000000000008,0.7967712004946215
0.0002750000000000008,0.7963065021785413,0.0002750000000000008,0.796481003969872
0.0002760000000000009,0.7960057832623604,0.0002760000000000009,0.7961790586885397
0.0002770000000000009,0.7956933785446993,0.0002770000000000009,0.7958653770014028
0.0002780000000000009,0.7953693003587615,0.0002780000000000009,0.7955399717215484
0.0002790000000000009,0.7950335614985988,0.0002790000000000009,0.7952028561561127
0.000280000000000001,0.7946861752186065,0.000280000000000001,0.7948540441450305
0.000281000000000001,0.7943271552330001,0.000281000000000001,0.7944935497929195
0.000282000000000001,0.7939565157152739,0.000282000000000001,0.7941213881505995
0.000283000000000001,0.7935742712976415,0.000283000000000001,0.7937375740265468
0.000284000000000001,0.7931804370704578,0.000284000000000001,0.7933421235486732
0.0002850000000000011,0.7927750285816241,0.0002850000000000011,0.7929350524793349
0.0002860000000000011,0.7923580618359729,0.0002860000000000011,0.7925163778670746
0.0002870000000000012,0.7919295532946378,0.0002870000000000012,0.7920861164832866
0.0002880000000000011,0.791489519874402,0.0002880000000000011,0.7916442862014349
0.0002890000000000012,0.7910379789470314,0.0002890000000000012,0.7911909048278201
0.0002900000000000012,0.7905749483385891,0.0002900000000000012,0.790725991182847
0.0002910000000000013,0.7901004463287302,0.0002910000000000013,0.7902495639831325
0.0002920000000000012,0.7896144916499819,0.0002920000000000012,0.7897616429585573
0.0002930000000000013,0.7891171034870026,0.0002930000000000013,0.7892622479141794
0.0002940000000000013,0.7886083014758254,0.0002940000000000013,0.788751399308139
0.0002950000000000013,0.7880881057030826,0.0002950000000000013,0.7882291180248172
0.0002960000000000014,0.7875565367052124,0.0002960000000000014,0.7876954253992852
0.0002970000000000014,0.7870136154676488,0.0002970000000000014,0.7871503432723193
0.0002980000000000014,0.7864593634239925,0.0002980000000000014,0.7865938938505977
0.0002990000000000015,0.7858938024551652,0.0002990000000000015,0.7860260999569797
0.0003000000000000015,0.7853169548885457,0.0003000000000000015,0.7854469847253022
0.0003010000000000015,0.7847288434970878,0.0003010000000000015,0.7848565718392655
0.0003020000000000015,0.7841294914984228,0.0003020000000000015,0.7842548854403896
0.0003030000000000016,0.783518922553941,0.0003030000000000016,0.7836419500729123
0.0003040000000000016,0.7828971607678588,0.0003040000000000016,0.7830177907345776
0.0003050000000000016,0.782264230686267,0.0003050000000000016,0.7823824330813864
0.0003060000000000017,0.7816201572961616,0.0003060000000000017,0.7817359027723172
0.0003070000000000017,0.7809649660244571,0.0003070000000000017,0.7810782265321785
0.0003080000000000017,0.7802986827369829,0.0003080000000000017,0.7804094309065676
0.0003090000000000018,0.7796213337374627,0.0003090000000000018,0.7797295434902577
0.0003100000000000017,0.7789329457664746,0.0003100000000000017,0.7790385917079606
0.0003110000000000018,0.7782335460003977,0.0003110000000000018,0.7783366041301442
0.0003120000000000018,0.7775231620503367,0.0003120000000000018,0.7776236090585187
0.0003130000000000018,0.7768018219610336,0.0003130000000000018,0.7768996358974483
0.0003140000000000019,0.7760695542097602,0.0003140000000000019,0.7761647138440673
0.0003150000000000019,0.7753263877051935,0.0003150000000000019,0.7754188732977192
0.0003160000000000019,0.7745723517862744,0.0003160000000000019,0.7746621442678455
0.000317000000000002,0.7738074762210498,0.000317000000000002,0.7738945580060493
0.000318000000000002,0.7730317912054978,0.000318000000000002,0.7731161454621137
0.000319000000000002,0.7722453273623342,0.000319000000000002,0.7723269387378917
0.000320000000000002,0.7714481157398048,0.000320000000000002,0.7715269696914347
0.0003210000000000021,0.7706401878104598,0.0003210000000000021,0.770716271294293
0.0003220000000000021,0.7698215754699103,0.0003220000000000021,0.7698948762071324
0.0003230000000000021,0.7689923110355696,0.0003230000000000021,0.7690628183905689
0.0003240000000000021,0.7681524272453779,0.0003240000000000021,0.7682201312827486
0.0003250000000000022,0.7673019572565092,0.0003250000000000022,0.7673668497238526
0.0003260000000000022,0.7664409346440622,0.0003260000000000022,0.7665030080494692
0.0003270000000000023,0.7655693933997353,0.0003270000000000023,0.7656286419271076
0.0003280000000000022,0.7646873679304846,0.0003280000000000022,0.7647437865823252
0.0003290000000000023,0.7637948930571655,0.0003290000000000023,0.7638484784820475
0.0003300000000000023,0.7628920040131577,0.0003300000000000023,0.7629427537830437
0.0003310000000000023,0.7619787364429746,0.0003310000000000023,0.7620266497247108
0.0003320000000000023,0.7610551264008563,0.0003320000000000023,0.7611002033641417
0.0003330000000000024,0.7601212103493455,0.0003330000000000024,0.7601634527802031
0.0003340000000000024,0.759177025157849,0.0003340000000000024,0.7592164358060048
0.0003350000000000025,0.7582226081011816,0.0003350000000000025,0.7582591914941793
0.0003360000000000025,0.757257996858094,0.0003360000000000025,0.7572917583596344
0.0003370000000000024,0.756283229509787,0.0003370000000000024,0.7563141763706274
0.0003380000000000025,0.7552983445384058,0.0003380000000000025,0.7553264849054782
0.0003390000000000025,0.7543033808255233,0.0003390000000000025,0.7543287246828564
0.0003400000000000025,0.7532983776506028,0.0003400000000000025,0.7533209359371682
0.0003410000000000026,0.7522833746894488,0.0003410000000000026,0.7523031602426841
0.0003420000000000026,0.7512584120126407,0.0003420000000000026,0.7512754385750006
0.0003430000000000026,0.7502235300839495,0.0003430000000000026,0.7502378133989457
0.0003440000000000027,0.7491787697587419,0.0003440000000000027,0.7491903264697695
0.0003450000000000027,0.7481241722823666,0.0003450000000000027,0.7481330210497807
0.0003460000000000027,0.7470597792885262,0.0003460000000000027,0.7470659397073482
0.0003470000000000027,0.7459856327976336,0.0003470000000000027,0.7459891265381717
0.0003480000000000028,0.744901775215153,0.0003480000000000028,0.7449026248546067
0.0003490000000000028,0.7438082493299261,0.0003490000000000028,0.7438064795544365
0.0003500000000000028,0.742705098312482,0.0003500000000000028,0.7427007347490834
0.0003510000000000029,0.7415923657133343,0.0003510000000000029,0.7415854361487136
0.0003520000000000029,0.7404700954612606,0.0003520000000000029,0.7404606285947399
0.0003530000000000029,0.7393383318615689,0.0003530000000000029,0.7393263585987361
0.000354000000000003,0.7381971195943482,0.000354000000000003,0.7381826717800852
0.0003550000000000029,0.7370465037127046,0.0003550000000000029,0.7370296153273029
0.000356000000000003,0.7358865296409831,0.000356000000000003,0.7358672357752293
0.000357000000000003,0.7347172431729738,0.000357000000000003,0.7346955809059985
0.000358000000000003,0.7335386904701044,0.000358000000000003,0.7335146980584851
0.0003590000000000031,0.7323509180596175,0.0003590000000000031,0.7323246357996795
0.0003600000000000031,0.7311539728327341,0.0003600000000000031,0.7311254421128983
0.0003610000000000031,0.7299479020428021,0.0003610000000000031,0.729917166347267
0.0003620000000000032,0.7287327533034316,0.0003620000000000032,0.7286998571530366
0.0003630000000000031,0.7275085745866137,0.0003630000000000031,0.7274735645888516
0.0003640000000000032,0.7262754142208283,0.0003640000000000032,0.7262383380387687
0.0003650000000000032,0.7250333208891349,0.0003650000000000032,0.7249942281829347
0.0003660000000000032,0.7237823436272517,0.0003660000000000032,0.7237412850971127
0.0003670000000000033,0.7225225318216187,0.0003670000000000033,0.7224795601106145
0.0003680000000000033,0.7212539352074491,0.0003680000000000033,0.7212091039819571
0.0003690000000000034,0.7199766038667649,0.0003690000000000034,0.7199299686130822
0.0003700000000000034,0.7186905882264203,0.0003700000000000034,0.718642205413199
0.0003710000000000034,0.7173959390561108,0.0003710000000000034,0.7173458668446544
0.0003720000000000035,0.7160927074663688,0.0003720000000000035,0.7160410049489152
0.0003730000000000034,0.7147809449065461,0.0003730000000000034,0.7147276726832466
0.0003740000000000035,0.7134607031627822,0.0003740000000000035,0.7134059226973829
0.0003750000000000035,0.7121320343559607,0.0003750000000000035,0.712075808437064
0.0003760000000000035,0.7107949909396513,0.0003760000000000035,0.7107373830425747
0.0003770000000000036,0.7094496256980383,0.0003770000000000036,0.7093907004646374
0.0003780000000000036,0.7080959917438379,0.0003780000000000036,0.708035814289584
0.0003790000000000036,0.7067341425162008,0.0003790000000000036,0.7066727788965813
0.0003800000000000037,0.7053641317786029,0.0003800000000000037,0.705301648326817
0.0003810000000000036,0.7039860136167219,0.0003810000000000036,0.7039224772279953
0.0003820000000000036,0.7025998424363035,0.0003820000000000036,0.7025353201258783
0.0003830000000000037,0.7012056729610121,0.0003830000000000037,0.7011402319335481
0.0003840000000000037,0.6998035602302716,0.0003840000000000037,0.6997372674839675
0.0003850000000000038,0.6983935595970916,0.0003850000000000038,0.6983264820286347
0.0003860000000000038,0.6969757267258828,0.0003860000000000038,0.6969079305951494
0.0003870000000000038,0.6955501175902594,0.0003870000000000038,0.6954816686873537
0.0003880000000000038,0.6941167884708292,0.0003880000000000038,0.6940477515897771
0.0003890000000000039,0.692675795952971,0.0003890000000000039,0.6926062349824054
0.0003900000000000038,0.6912271969246027,0.0003900000000000038,0.6911571743361566
0.0003910000000000039,0.6897710485739329,0.0003910000000000039,0.6897006254940447
0.0003920000000000039,0.6883074083872057,0.0003920000000000039,0.688236644119152
0.000393000000000004,0.6868363341464293,0.000393000000000004,0.6867652861963195
0.000394000000000004,0.6853578839270957,0.000394000000000004,0.685286607591259
0.000395000000000004,0.6838721160958884,0.000395000000000004,0.6838006644302581
0.000396000000000004,0.6823790893083769,0.000396000000000004,0.6823075127679866
