net9 X,net9 Y,net09 X,net09 Y
0.000229,0.7978127170101065,0.000229,0.7973922893208518
0.00023,0.7980569485361995,0.00023,0.7976344103943432
0.000231,0.7982893418992304,0.000231,0.797864781370944
0.000232,0.7985098866387291,0.000232,0.7980833931560024
0.000233,0.7987185738053891,0.000233,0.7982902371190995
0.000234,0.7989153940282484,0.000234,0.7984853050943899
0.000235,0.7991003392364715,0.000235,0.7986685893809239
0.000236,0.7992734011785861,0.000236,0.7988400827429516
0.000237,0.7994345727076952,0.000237,0.7989997784102089
0.000238,0.7995838466439463,0.000238,0.7991476700781841
0.000239,0.7997212167485488,0.000239,0.7992837519083675
0.00024,0.7998466769765596,0.00024,0.7994080185284813
0.000241,0.7999602220302374,0.000241,0.7995204650326924
0.000242,0.8000618468608338,0.000242,0.7996210869818052
0.000243,0.8001515472592226,0.000243,0.7997098804034374
0.000244,0.8002293191500837,0.000244,0.7997868417921767
0.000245,0.8002951593291838,0.000245,0.7998519681097194
0.0002460000000000001,0.8003490647182263,0.0002460000000000001,0.79990525678499
0.0002470000000000001,0.8003910331761477,0.0002470000000000001,0.7999467057142426
0.0002480000000000001,0.8004210626717202,0.0002480000000000001,0.7999763132611448
0.0002490000000000001,0.8004391519956774,0.0002490000000000001,0.7999940782568411
0.0002500000000000002,0.8004453002000468,0.0002500000000000002,0.8
0.0002510000000000002,0.8004395070666174,0.0002510000000000002,0.7999940782568411
0.0002520000000000002,0.8004217726762699,0.0002520000000000002,0.7999763132611448
0.0002530000000000002,0.8003920978282447,0.0002530000000000002,0.7999467057142426
0.0002540000000000003,0.8003504836605639,0.0002540000000000003,0.79990525678499
0.0002550000000000003,0.8002969319460416,0.0002550000000000003,0.7998519681097195
0.0002560000000000003,0.8002314448153307,0.0002560000000000003,0.7997868417921767
0.0002570000000000003,0.8001540251578181,0.0002570000000000003,0.7997098804034375
0.0002580000000000004,0.8000646760323238,0.0002580000000000004,0.7996210869818052
0.0002590000000000004,0.7999634014027062,0.0002590000000000004,0.7995204650326926
0.0002600000000000004,0.7998502053177788,0.0002600000000000004,0.7994080185284815
0.0002610000000000004,0.7997250927487862,0.0002610000000000004,0.7992837519083675
0.0002620000000000005,0.7995880688284691,0.0002620000000000005,0.7991476700781842
0.0002630000000000005,0.7994391394649006,0.0002630000000000005,0.798999778410209
0.0002640000000000005,0.7992783108128863,0.0002640000000000005,0.7988400827429518
0.0002650000000000005,0.7991055898398497,0.0002650000000000005,0.798668589380924
0.0002660000000000006,0.7989209836881818,0.0002660000000000006,0.7984853050943901
0.0002670000000000006,0.7987245003492397,0.0002670000000000006,0.7982902371190996
0.0002680000000000006,0.7985161479398145,0.0002680000000000006,0.7980833931560025
0.0002690000000000007,0.7982959355051426,0.0002690000000000007,0.7978647813709441
0.0002700000000000007,0.7980638721172167,0.0002700000000000007,0.7976344103943434
0.0002710000000000007,0.7978199678874416,0.0002710000000000007,0.7973922893208519
0.0002720000000000008,0.7975642328179359,0.0002720000000000008,0.7971384277089952
0.0002730000000000008,0.797296678117169,0.0002730000000000008,0.7968728355807952
0.0002740000000000008,0.7970173146743174,0.0002740000000000008,0.7965955234213742
0.0002750000000000008,0.7967261547695961,0.0002750000000000008,0.7963065021785413
0.0002760000000000009,0.7964232102897297,0.0002760000000000009,0.7960057832623604
0.0002770000000000009,0.7961084944826581,0.0002770000000000009,0.7956933785446993
0.0002780000000000009,0.7957820202235343,0.0002780000000000009,0.7953693003587615
0.0002790000000000009,0.7954438017149705,0.0002790000000000009,0.7950335614985988
0.000280000000000001,0.7950938529520789,0.000280000000000001,0.7946861752186065
0.000281000000000001,0.7947321889367185,0.000281000000000001,0.7943271552330001
0.000282000000000001,0.7943588247671602,0.000282000000000001,0.7939565157152739
0.000283000000000001,0.7939737764029933,0.000283000000000001,0.7935742712976415
0.000284000000000001,0.7935770599307324,0.000284000000000001,0.7931804370704578
0.0002850000000000011,0.7931686922092112,0.0002850000000000011,0.7927750285816241
0.0002860000000000011,0.7927486903507452,0.0002860000000000011,0.7923580618359729
0.0002870000000000012,0.7923170722218665,0.0002870000000000012,0.7919295532946378
0.0002880000000000011,0.7918738558399419,0.0002880000000000011,0.791489519874402
0.0002890000000000012,0.791419060033174,0.0002890000000000012,0.7910379789470314
0.0002900000000000012,0.7909527037932621,0.0002900000000000012,0.7905749483385891
0.0002910000000000013,0.7904748069327349,0.0002910000000000013,0.7901004463287302
0.0002920000000000012,0.7899853893202314,0.0002920000000000012,0.7896144916499819
0.0002930000000000013,0.789484471816624,0.0002930000000000013,0.7891171034870026
0.0002940000000000013,0.7889720751566043,0.0002940000000000013,0.7886083014758254
0.0002950000000000013,0.7884482212331149,0.0002950000000000013,0.7880881057030826
0.0002960000000000014,0.7879129315777862,0.0002960000000000014,0.7875565367052124
0.0002970000000000014,0.7873662291729744,0.0002970000000000014,0.7870136154676488
0.0002980000000000014,0.7868081363990792,0.0002980000000000014,0.7864593634239925
0.0002990000000000015,0.7862386772069248,0.0002990000000000015,0.7858938024551652
0.0003000000000000015,0.7856578749005366,0.0003000000000000015,0.7853169548885457
0.0003010000000000015,0.7850657543153754,0.0003010000000000015,0.7847288434970878
0.0003020000000000015,0.7844623397216608,0.0003020000000000015,0.7841294914984228
0.0003030000000000016,0.7838476568909178,0.0003030000000000016,0.783518922553941
0.0003040000000000016,0.7832217309544928,0.0003040000000000016,0.7828971607678588
0.0003050000000000016,0.7825845885900365,0.0003050000000000016,0.782264230686267
0.0003060000000000017,0.7819362559530657,0.0003060000000000017,0.7816201572961616
0.0003070000000000017,0.7812767604912044,0.0003070000000000017,0.7809649660244571
0.0003080000000000017,0.7806061293308243,0.0003080000000000017,0.7802986827369829
0.0003090000000000018,0.7799243908099778,0.0003090000000000018,0.7796213337374627
0.0003100000000000017,0.779231572968318,0.0003100000000000017,0.7789329457664746
0.0003110000000000018,0.7785277049653989,0.0003110000000000018,0.7782335460003977
0.0003120000000000018,0.777812815838548,0.0003120000000000018,0.7775231620503367
0.0003130000000000018,0.7770869355647523,0.0003130000000000018,0.7768018219610336
0.0003140000000000019,0.7763500941010505,0.0003140000000000019,0.7760695542097602
0.0003150000000000019,0.7756023222665075,0.0003150000000000019,0.7753263877051935
0.0003160000000000019,0.7748436509247979,0.0003160000000000019,0.7745723517862744
0.000317000000000002,0.7740741117609328,0.000317000000000002,0.7738074762210498
0.000318000000000002,0.7732937365417873,0.000318000000000002,0.7730317912054978
0.000319000000000002,0.7725025577737614,0.000319000000000002,0.7722453273623342
0.000320000000000002,0.7717006081171973,0.000320000000000002,0.7714481157398048
0.0003210000000000021,0.7708879209316073,0.0003210000000000021,0.7706401878104598
0.0003220000000000021,0.7700645297630636,0.0003220000000000021,0.7698215754699103
0.0003230000000000021,0.7692304688096798,0.0003230000000000021,0.7689923110355696
0.0003240000000000021,0.7683857724539036,0.0003240000000000021,0.7681524272453779
0.0003250000000000022,0.7675304757778257,0.0003250000000000022,0.7673019572565092
0.0003260000000000022,0.7666646140035435,0.0003260000000000022,0.7664409346440622
0.0003270000000000023,0.7657882230545144,0.0003270000000000023,0.7655693933997353
0.0003280000000000022,0.7649013389909148,0.0003280000000000022,0.7646873679304846
0.0003290000000000023,0.7640039985969708,0.0003290000000000023,0.7637948930571655
0.0003300000000000023,0.7630962387436688,0.0003300000000000023,0.7628920040131577
0.0003310000000000023,0.7621780970673342,0.0003310000000000023,0.7619787364429746
0.0003320000000000023,0.7612496112962314,0.0003320000000000023,0.7610551264008563
0.0003330000000000024,0.7603108198440748,0.0003330000000000024,0.7601212103493455
0.0003340000000000024,0.7593617613143205,0.0003340000000000024,0.759177025157849
0.0003350000000000025,0.7584024748852739,0.0003350000000000025,0.7582226081011816
0.0003360000000000025,0.7574330000633451,0.0003360000000000025,0.757257996858094
0.0003370000000000024,0.7564533767474734,0.0003370000000000024,0.756283229509787
0.0003380000000000025,0.7554636453639233,0.0003380000000000025,0.7552983445384058
0.0003390000000000025,0.7544638465314654,0.0003390000000000025,0.7543033808255233
0.0003400000000000025,0.7534540215589766,0.0003400000000000025,0.7532983776506028
0.0003410000000000026,0.7524342118285142,0.0003410000000000026,0.7522833746894488
0.0003420000000000026,0.751404459468361,0.0003420000000000026,0.7512584120126407
0.0003430000000000026,0.7503648066529744,0.0003430000000000026,0.7502235300839495
0.0003440000000000027,0.749315296326822,0.0003440000000000027,0.7491787697587419
0.0003450000000000027,0.7482559714390635,0.0003450000000000027,0.7481241722823666
0.0003460000000000027,0.7471868757443667,0.0003460000000000027,0.7470597792885262
0.0003470000000000027,0.7461080529341027,0.0003470000000000027,0.7459856327976336
0.0003480000000000028,0.7450195476244471,0.0003480000000000028,0.744901775215153
0.0003490000000000028,0.7439214042495006,0.0003490000000000028,0.7438082493299261
0.0003500000000000028,0.7428136681613313,0.0003500000000000028,0.742705098312482
0.0003510000000000029,0.7416963846428319,0.0003510000000000029,0.7415923657133343
0.0003520000000000029,0.7405695997732804,0.0003520000000000029,0.7404700954612606
0.0003530000000000029,0.7394333595978131,0.0003530000000000029,0.7393383318615689
0.000354000000000003,0.7382877109923947,0.000354000000000003,0.7381971195943482
0.0003550000000000029,0.7371327007192828,0.0003550000000000029,0.7370465037127046
0.000356000000000003,0.7359683764108327,0.000356000000000003,0.7358865296409831
0.000357000000000003,0.7347947856313037,0.000357000000000003,0.7347172431729738
0.000358000000000003,0.7336119766538359,0.000358000000000003,0.7335386904701044
0.0003590000000000031,0.7324199978857309,0.0003590000000000031,0.7323509180596175
0.0003600000000000031,0.7312188982561152,0.0003600000000000031,0.7311539728327341
0.0003610000000000031,0.7300087269269394,0.0003610000000000031,0.7299479020428021
0.0003620000000000032,0.7287895335288979,0.0003620000000000032,0.7287327533034316
0.0003630000000000031,0.7275613679295753,0.0003630000000000031,0.7275085745866137
0.0003640000000000032,0.7263242804753878,0.0003640000000000032,0.7262754142208283
0.0003650000000000032,0.7250783217316749,0.0003650000000000032,0.7250333208891349
0.0003660000000000032,0.7238235426797572,0.0003660000000000032,0.7237823436272517
0.0003670000000000033,0.7225599946098394,0.0003670000000000033,0.7225225318216187
0.0003680000000000033,0.7212877291356938,0.0003680000000000033,0.7212539352074491
0.0003690000000000034,0.7200067982070946,0.0003690000000000034,0.7199766038667649
0.0003700000000000034,0.7187172540558779,0.0003700000000000034,0.7186905882264203
0.0003710000000000034,0.7174191492893996,0.0003710000000000034,0.7173959390561108
0.0003720000000000035,0.7161125367232265,0.0003720000000000035,0.7160927074663688
0.0003730000000000034,0.7147974695514208,0.0003730000000000034,0.7147809449065461
0.0003740000000000035,0.7134740011825794,0.0003740000000000035,0.7134607031627822
0.0003750000000000035,0.7121421853903945,0.0003750000000000035,0.7121320343559607
0.0003760000000000035,0.710802076079793,0.0003760000000000035,0.7107949909396513
0.0003770000000000036,0.7094537275876759,0.0003770000000000036,0.7094496256980383
0.0003780000000000036,0.7080971942895479,0.0003780000000000036,0.7080959917438379
0.0003790000000000036,0.706732531038747,0.0003790000000000036,0.7067341425162008
0.0003800000000000037,0.7053597926506388,0.0003800000000000037,0.7053641317786029
0.0003810000000000036,0.7039790343926163,0.0003810000000000036,0.7039860136167219
0.0003820000000000036,0.7025903115421865,0.0003820000000000036,0.7025998424363035
0.0003830000000000037,0.7011936797121516,0.0003830000000000037,0.7012056729610121
0.0003840000000000037,0.6997891945731043,0.0003840000000000037,0.6998035602302716
0.0003850000000000038,0.6983769120494047,0.0003850000000000038,0.6983935595970916
0.0003860000000000038,0.696956888134607,0.0003860000000000038,0.6969757267258828
0.0003870000000000038,0.6955291790542794,0.0003870000000000038,0.6955501175902594
0.0003880000000000038,0.694093841025032,0.0003880000000000038,0.6941167884708292
0.0003890000000000039,0.692650930552415,0.0003890000000000039,0.692675795952971
0.0003900000000000038,0.6912005040653166,0.0003900000000000038,0.6912271969246027
0.0003910000000000039,0.6897426182329525,0.0003910000000000039,0.6897710485739329
0.0003920000000000039,0.688277329691914,0.0003920000000000039,0.6883074083872057
0.000393000000000004,0.6868046952577661,0.000393000000000004,0.6868363341464293
0.000394000000000004,0.6853247717307197,0.000394000000000004,0.6853578839270957
0.000395000000000004,0.6838376160577766,0.000395000000000004,0.6838721160958884
0.000396000000000004,0.6823432851705037,0.000396000000000004,0.6823790893083769
